start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545671304424,1545671306818,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,87,8006cd2e-4dc9-459a-bc0d-2addb184fe30,16206,
1545671306878,1545671309914,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,95,26d0d6c6-0619-43fc-8bfb-e2fba4095c0d,16622,
1545671310119,1545671312728,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,103,22c0c71f-221d-456a-8b79-3ab297bc5d6e,16618,
1545671312877,1545671315362,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,111,f8dc6562-913a-4d8b-925b-379dd4b558fb,15093,
1545671315599,1545671318261,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,119,9fd2ef00-d7eb-40b1-9472-163af8e97fe5,16130,
1545671318402,1545671320709,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,127,1a79c130-357a-4965-ac47-0b1dafb30fc0,16157,
1545671320839,1545671323961,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,135,327a6aa6-ea69-45cb-a20c-d2ce3d6e7ecd,16235,
1545671324131,1545671326750,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,143,08d73f40-8010-471b-8182-347cb421ad7f,16635,
1545671326797,1545671329668,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,151,e4539caa-8d9c-4f7c-aca7-2c10c41f6f1f,17026,
1545671329780,1545671333050,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,159,87e6f096-e84c-4d55-8409-4eb8b5a69081,15836,
1545671333201,1545671335917,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,167,f067f7bf-5b14-4056-877b-76ec622b1bc3,16653,
1545671336132,1545671339084,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,175,1ecf0b25-d687-4d37-8a95-d77b6432f8f1,16147,
1545671339209,1545671342151,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,183,db29bfe5-67c8-4465-8d95-36b26353439a,17431,
1545671342345,1545671344604,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,191,c794458d-4c35-411f-96c4-c1b2c5a5ac6c,16154,
1545671344751,1545671347696,f4628be9-72ea-479c-bfcb-8ea27cd370ea,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,199,b68b1666-61f7-4fac-a521-a3859a4e437a,15793,
